image_name,lpips_value
2015-05-29 075314.jpg,0.40616774559020996
2015-05-29 091639.jpg,0.3449922204017639
2015-05-29 094504.jpg,0.2614145874977112
2015-05-29 105436.jpg,0.3395940959453583
2015-05-29 175948.jpg,0.4077721834182739
2015-05-30 004838.jpg,0.36147409677505493
2015-05-30 014724.jpg,0.23378831148147583
2015-05-30 034035.jpg,0.45390427112579346
2015-05-30 093151.jpg,0.4102638363838196
2015-05-30 120006.jpg,0.4698830544948578
2015-05-30 170639.jpg,0.40691304206848145
2015-05-30 201734.jpg,0.34798556566238403
2015-05-30 232729.jpg,0.45065540075302124
2015-05-31 061607.jpg,0.3131204843521118
2015-05-31 111007.jpg,0.3693559169769287
2015-05-31 121348.jpg,0.3882891535758972
2015-05-31 153940.jpg,0.3979068696498871
2015-05-31 165532.jpg,0.37408941984176636
2015-05-31 171534.jpg,0.37794721126556396
2015-05-31 190046.jpg,0.3818259537220001
2015-05-31 194909.jpg,0.5199487805366516
2015-06-01 013224.jpg,0.41399773955345154
2015-06-01 045515.jpg,0.4230155348777771
2015-06-01 074549.jpg,0.3410082161426544
2015-06-01 084304.jpg,0.22906100749969482
2015-06-01 090953.jpg,0.45265069603919983
2015-06-01 124036.jpg,0.43638527393341064
2015-06-01 134535.jpg,0.23918280005455017
2015-06-01 145421.jpg,0.43245750665664673
2015-06-01 174044.jpg,0.34669098258018494
2015-06-02 032702.jpg,0.4423754811286926
2015-06-02 054127.jpg,0.45338425040245056
2015-06-02 091940.jpg,0.39221855998039246
2015-06-02 125925.jpg,0.37814682722091675
2015-06-02 131618.jpg,0.5392277836799622
2015-06-02 132338.jpg,0.2852634787559509
2015-06-02 180659.jpg,0.3259527385234833
2015-06-02 190943.jpg,0.475991427898407
2015-06-02 191045.jpg,0.47727277874946594
2015-06-02 205034.jpg,0.36402255296707153
2015-06-02 214550.jpg,0.3749695420265198
2015-06-02 225227.jpg,0.5227539539337158
2015-06-03 061133.jpg,0.4249727427959442
2015-06-03 074737.jpg,0.44069766998291016
2015-06-03 090753.jpg,0.3303501605987549
2015-06-03 092824.jpg,0.31465187668800354
2015-06-03 101742.jpg,0.5088649988174438
2015-06-03 115228.jpg,0.32321545481681824
2015-06-03 125757.jpg,0.36596471071243286
2015-06-03 133702.jpg,0.5219224095344543
2015-06-03 153659.jpg,0.2579391300678253
2015-06-03 185709.jpg,0.4815424382686615
2015-06-03 203106.jpg,0.4185749888420105
2015-06-04 073442.jpg,0.4617396593093872
2015-06-04 092127.jpg,0.42098188400268555
2015-06-04 132415.jpg,0.41058826446533203
2015-06-04 141033.jpg,0.2936326861381531
2015-06-04 142004.jpg,0.403502881526947
2015-06-04 183221.jpg,0.4679071009159088
2015-06-04 194820.jpg,0.3392964005470276
2015-06-04 202415.jpg,0.3946347236633301
2015-06-04 210137.jpg,0.39665138721466064
2015-06-04 211104.jpg,0.4202296733856201
2015-06-04 225019.jpg,0.4024495482444763
2015-06-05 021318.jpg,0.4473940134048462
2015-06-05 030650.jpg,0.4191368520259857
2015-06-05 034209.jpg,0.39653804898262024
2015-06-05 085254.jpg,0.4166146516799927
2015-06-05 095638.jpg,0.332161545753479
2015-06-05 100011.jpg,0.26587069034576416
2015-06-05 184416.jpg,0.3525298833847046
2015-06-05 184652.jpg,0.35453999042510986
2015-06-05 204040.jpg,0.3459153175354004
2015-06-05 222731.jpg,0.419630765914917
2015-06-05 223451.jpg,0.470074325799942
2015-06-05 223650.jpg,0.3837682604789734
2015-06-05 225354.jpg,0.4235991835594177
2015-06-06 002046.jpg,0.33643198013305664
2015-06-06 024827.jpg,0.5560009479522705
2015-06-06 055410.jpg,0.520716667175293
2015-06-06 104035.jpg,0.4028324484825134
2015-06-07 013026.jpg,0.3394869863986969
2015-06-07 020842.jpg,0.30250221490859985
2015-06-07 045657.jpg,0.49847307801246643
2015-06-07 082133.jpg,0.3223400413990021
2015-06-07 093821.jpg,0.2971934676170349
2015-06-07 175521.jpg,0.45387697219848633
2015-06-08 002748.jpg,0.5267302393913269
2015-06-08 044408.jpg,0.42370903491973877
2015-06-08 045513.jpg,0.4603939354419708
2015-06-08 150259.jpg,0.43017956614494324
2015-06-08 170322.jpg,0.40540987253189087
2015-06-08 170538.jpg,0.39277029037475586
2015-06-09 051309.jpg,0.2794637680053711
2015-06-09 082639.jpg,0.4234861731529236
2015-06-09 103041.jpg,0.3493855893611908
2015-06-09 114650.jpg,0.46753841638565063
2015-06-09 133120.jpg,0.399087131023407
2015-06-09 134427.jpg,0.33950769901275635
2015-06-09 182509.jpg,0.4082188308238983
2015-06-09 185952.jpg,0.36760058999061584
2015-06-10 002135.jpg,0.2929611802101135
2015-06-10 032646.jpg,0.4165583550930023
2015-06-10 044150.jpg,0.5325021147727966
2015-06-10 044546.jpg,0.4404761791229248
2015-06-10 060342.jpg,0.3081270158290863
2015-06-10 072015.jpg,0.31596118211746216
2015-06-10 081330.jpg,0.4273455739021301
2015-06-10 092144.jpg,0.39655816555023193
2015-06-10 140929.jpg,0.3587517738342285
2015-06-10 153608.jpg,0.43496668338775635
2015-06-10 181132.jpg,0.4204886257648468
2015-06-10 184108.jpg,0.40982794761657715
2015-06-10 184305.jpg,0.43789008259773254
2015-06-10 232218.jpg,0.4675580561161041
2015-06-11 034531.jpg,0.3415132761001587
2015-06-11 090209.jpg,0.36978060007095337
2015-06-11 100354.jpg,0.40497830510139465
2015-06-11 105044.jpg,0.29781922698020935
2015-06-11 123358.jpg,0.4278104603290558
2015-06-11 142125.jpg,0.2929994463920593
2015-06-11 192157.jpg,0.34795382618904114
2015-06-11 205808.jpg,0.43768051266670227
2015-06-11 234237.jpg,0.3366584777832031
2015-06-12 013734.jpg,0.2800277769565582
2015-06-12 043804.jpg,0.44170838594436646
2015-06-12 093205.jpg,0.41834110021591187
2015-06-13 014259.jpg,0.40214818716049194
2015-06-13 022233.jpg,0.3589218854904175
2015-06-13 033552.jpg,0.34961310029029846
2015-06-13 035621.jpg,0.40008634328842163
2015-06-13 054616.jpg,0.39910849928855896
2015-06-13 100817.jpg,0.34262123703956604
2015-06-13 110124.jpg,0.43434950709342957
2015-06-13 130711.jpg,0.44904568791389465
2015-06-13 160429.jpg,0.44186270236968994
2015-06-13 212154.jpg,0.3907776474952698
2015-06-13 214643.jpg,0.472232460975647
2015-06-14 040446.jpg,0.41184201836586
2015-06-14 074522.jpg,0.44284138083457947
2015-06-14 082241.jpg,0.36291563510894775
2015-06-14 085645.jpg,0.35818684101104736
2015-06-14 085856.jpg,0.44087284803390503
2015-06-14 202303.jpg,0.4288139343261719
2015-06-14 214104.jpg,0.4620896279811859
2015-06-14 222407.jpg,0.4997794032096863
2015-06-14 222812.jpg,0.3563709259033203
2015-06-14 224919.jpg,0.4008122980594635
2015-06-14 231817.jpg,0.3217228651046753
2015-06-15 022030.jpg,0.414494127035141
2015-06-15 022457.jpg,0.38817906379699707
2015-06-15 032824.jpg,0.3821629583835602
2015-06-15 110839.jpg,0.5372249484062195
2015-06-16 143504.jpg,0.34667274355888367
2015-06-16 152924.jpg,0.42301011085510254
2015-06-16 180531.jpg,0.40646928548812866
2015-06-16 201517.jpg,0.38492467999458313
2015-06-17 044518.jpg,0.30596548318862915
2015-06-17 072716.jpg,0.37500613927841187
2015-06-17 075709.jpg,0.5327552556991577
2015-06-17 083639.jpg,0.5286105871200562
2015-06-17 150341.jpg,0.3282366991043091
2015-06-17 230440.jpg,0.28902649879455566
2015-06-18 053133.jpg,0.4394947588443756
2015-06-18 131933.jpg,0.3596876263618469
2015-06-18 211943.jpg,0.4088190197944641
2015-06-18 212551.jpg,0.31877613067626953
2015-06-18 212916.jpg,0.43865087628364563
2015-06-18 221743.jpg,0.3624175190925598
2015-06-19 022856.jpg,0.3630340099334717
2015-06-19 023853.jpg,0.32334697246551514
2015-06-19 042033.jpg,0.6763125658035278
2015-06-19 155820.jpg,0.4035648703575134
2015-06-19 200434.jpg,0.22194252908229828
2015-06-19 203349.jpg,0.3445590138435364
2015-06-20 010543.jpg,0.6314470767974854
2015-06-20 030241.jpg,0.4878734350204468
2015-06-20 072548.jpg,0.22085385024547577
2015-06-20 172446.jpg,0.3847033381462097
2015-06-20 192733.jpg,0.3948694169521332
2015-06-21 005753.jpg,0.3651493489742279
2015-06-21 013231.jpg,0.38511860370635986
2015-06-21 015318.jpg,0.37655889987945557
2015-06-21 030007.jpg,0.43193987011909485
2015-06-21 070634.jpg,0.4765836298465729
2015-06-21 071022.jpg,0.4827897846698761
2015-06-21 092320.jpg,0.4384342432022095
2015-06-21 131125.jpg,0.37524792551994324
2015-06-21 143637.jpg,0.40861356258392334
2015-06-21 164424.jpg,0.5396929979324341
2015-06-21 170612.jpg,0.4183924198150635
2015-06-21 185050.jpg,0.4646514654159546
2015-06-21 201542.jpg,0.4149467349052429
2015-06-21 225004.jpg,0.38892313838005066
2015-06-22 003703.jpg,0.4390588402748108
2015-06-22 083233.jpg,0.4905468225479126
2015-06-22 084042.jpg,0.40174269676208496
2015-06-22 101303.jpg,0.44498690962791443
2015-06-22 104656.jpg,0.4435364305973053
2015-06-22 122813.jpg,0.5380908250808716
2015-06-23 063012.jpg,0.5137893557548523
2015-06-23 063101.jpg,0.5228773951530457
2015-06-23 103846.jpg,0.3582393527030945
2015-06-24 060532.jpg,0.3600887656211853
2015-06-24 082540.jpg,0.4030221700668335
2015-06-24 120853.jpg,0.41415226459503174
2015-06-24 124009.jpg,0.4776470363140106
2015-06-24 124043.jpg,0.36136287450790405
2015-06-24 132710.jpg,0.4307402968406677
2015-06-24 195144.jpg,0.275962769985199
2015-06-24 215225.jpg,0.49193820357322693
2015-06-24 215241.jpg,0.6344172954559326
2015-06-25 035254.jpg,0.4034111797809601
2015-06-25 061449.jpg,0.3097652792930603
2015-06-25 162634.jpg,0.3946342468261719
2015-06-25 174042.jpg,0.4962402284145355
2015-06-25 221927.jpg,0.2997806966304779
2015-06-26 030039.jpg,0.3363035321235657
2015-06-26 035324.jpg,0.25735706090927124
2015-06-26 200934.jpg,0.24912768602371216
2015-06-26 220913.jpg,0.3989996016025543
