image_name,lpips_value
2015-05-29 075314.jpg,0.2575996220111847
2015-05-29 091639.jpg,0.2839031219482422
2015-05-29 094504.jpg,0.350503534078598
2015-05-29 105436.jpg,0.2771514654159546
2015-05-29 175948.jpg,0.33013591170310974
2015-05-30 004838.jpg,0.2614593207836151
2015-05-30 014724.jpg,0.29180389642715454
2015-05-30 034035.jpg,0.36096370220184326
2015-05-30 093151.jpg,0.2677077651023865
2015-05-30 120006.jpg,0.3245657682418823
2015-05-30 170639.jpg,0.3097596764564514
2015-05-30 201734.jpg,0.22136196494102478
2015-05-30 232729.jpg,0.3022423982620239
2015-05-31 061607.jpg,0.24411410093307495
2015-05-31 111007.jpg,0.30083632469177246
2015-05-31 121348.jpg,0.362318217754364
2015-05-31 153940.jpg,0.21076171100139618
2015-05-31 165532.jpg,0.2565826177597046
2015-05-31 171534.jpg,0.28699392080307007
2015-05-31 190046.jpg,0.27963322401046753
2015-05-31 194909.jpg,0.42364609241485596
2015-06-01 013224.jpg,0.3002132773399353
2015-06-01 045515.jpg,0.32975590229034424
2015-06-01 074549.jpg,0.3351992070674896
2015-06-01 084304.jpg,0.24384188652038574
2015-06-01 090953.jpg,0.2704083025455475
2015-06-01 124036.jpg,0.3166540265083313
2015-06-01 134535.jpg,0.18506863713264465
2015-06-01 145421.jpg,0.29519978165626526
2015-06-01 174044.jpg,0.24170666933059692
2015-06-02 032702.jpg,0.26577842235565186
2015-06-02 054127.jpg,0.28973644971847534
2015-06-02 091940.jpg,0.3044331967830658
2015-06-02 125925.jpg,0.2734185457229614
2015-06-02 131618.jpg,0.4203997552394867
2015-06-02 132338.jpg,0.23706313967704773
2015-06-02 180659.jpg,0.2526700496673584
2015-06-02 190943.jpg,0.2852218449115753
2015-06-02 191045.jpg,0.28677982091903687
2015-06-02 205034.jpg,0.37309104204177856
2015-06-02 214550.jpg,0.34074461460113525
2015-06-02 225227.jpg,0.34322285652160645
2015-06-03 061133.jpg,0.2940438389778137
2015-06-03 074737.jpg,0.30938297510147095
2015-06-03 090753.jpg,0.2760314345359802
2015-06-03 092824.jpg,0.2585216760635376
2015-06-03 101742.jpg,0.36466196179389954
2015-06-03 115228.jpg,0.35081949830055237
2015-06-03 125757.jpg,0.22331178188323975
2015-06-03 133702.jpg,0.30896463990211487
2015-06-03 153659.jpg,0.23706209659576416
2015-06-03 185709.jpg,0.3792386054992676
2015-06-03 203106.jpg,0.35011357069015503
2015-06-04 073442.jpg,0.3398321866989136
2015-06-04 092127.jpg,0.3238292634487152
2015-06-04 132415.jpg,0.2601621747016907
2015-06-04 141033.jpg,0.20861876010894775
2015-06-04 142004.jpg,0.3012051582336426
2015-06-04 183221.jpg,0.3326230049133301
2015-06-04 194820.jpg,0.2437799870967865
2015-06-04 202415.jpg,0.2836809754371643
2015-06-04 210137.jpg,0.32289060950279236
2015-06-04 211104.jpg,0.3151801824569702
2015-06-04 225019.jpg,0.3148522675037384
2015-06-05 021318.jpg,0.33597689867019653
2015-06-05 030650.jpg,0.39996206760406494
2015-06-05 034209.jpg,0.285576194524765
2015-06-05 085254.jpg,0.3423299193382263
2015-06-05 095638.jpg,0.32770639657974243
2015-06-05 100011.jpg,0.23685309290885925
2015-06-05 184416.jpg,0.25614020228385925
2015-06-05 184652.jpg,0.2137415111064911
2015-06-05 204040.jpg,0.26557227969169617
2015-06-05 222731.jpg,0.27037954330444336
2015-06-05 223451.jpg,0.3410587012767792
2015-06-05 223650.jpg,0.28442758321762085
2015-06-05 225354.jpg,0.32701730728149414
2015-06-06 002046.jpg,0.3325042128562927
2015-06-06 024827.jpg,0.39497989416122437
2015-06-06 055410.jpg,0.22191663086414337
2015-06-06 104035.jpg,0.2913098633289337
2015-06-07 013026.jpg,0.23823288083076477
2015-06-07 020842.jpg,0.23607373237609863
2015-06-07 045657.jpg,0.19439135491847992
2015-06-07 082133.jpg,0.3524261713027954
2015-06-07 093821.jpg,0.2487032413482666
2015-06-07 175521.jpg,0.3734508454799652
2015-06-08 002748.jpg,0.32335349917411804
2015-06-08 044408.jpg,0.22341591119766235
2015-06-08 045513.jpg,0.2693382501602173
2015-06-08 150259.jpg,0.2704470455646515
2015-06-08 170322.jpg,0.30039143562316895
2015-06-08 170538.jpg,0.24015209078788757
2015-06-09 051309.jpg,0.3191003203392029
2015-06-09 082639.jpg,0.30524176359176636
2015-06-09 103041.jpg,0.2925882041454315
2015-06-09 114650.jpg,0.25951284170150757
2015-06-09 133120.jpg,0.2481153905391693
2015-06-09 134427.jpg,0.24541571736335754
2015-06-09 182509.jpg,0.32409074902534485
2015-06-09 185952.jpg,0.31131941080093384
2015-06-10 002135.jpg,0.23285704851150513
2015-06-10 032646.jpg,0.292629599571228
2015-06-10 044150.jpg,0.31812769174575806
2015-06-10 044546.jpg,0.2969930171966553
2015-06-10 060342.jpg,0.2299453318119049
2015-06-10 072015.jpg,0.29758813977241516
2015-06-10 081330.jpg,0.33555611968040466
2015-06-10 092144.jpg,0.2718163728713989
2015-06-10 140929.jpg,0.2843661904335022
2015-06-10 153608.jpg,0.3176587224006653
2015-06-10 181132.jpg,0.31360533833503723
2015-06-10 184108.jpg,0.2802489101886749
2015-06-10 184305.jpg,0.31120800971984863
2015-06-10 232218.jpg,0.35893353819847107
2015-06-11 034531.jpg,0.297172874212265
2015-06-11 090209.jpg,0.27906665205955505
2015-06-11 100354.jpg,0.3129242956638336
2015-06-11 105044.jpg,0.32140684127807617
2015-06-11 123358.jpg,0.2849920690059662
2015-06-11 142125.jpg,0.24126127362251282
2015-06-11 192157.jpg,0.30966269969940186
2015-06-11 205808.jpg,0.3394257426261902
2015-06-11 234237.jpg,0.36939167976379395
2015-06-12 013734.jpg,0.2924754023551941
2015-06-12 043804.jpg,0.3395322561264038
2015-06-12 093205.jpg,0.2672275900840759
2015-06-13 014259.jpg,0.343819260597229
2015-06-13 022233.jpg,0.28959396481513977
2015-06-13 033552.jpg,0.33814603090286255
2015-06-13 035621.jpg,0.29985642433166504
2015-06-13 054616.jpg,0.2707265615463257
2015-06-13 100817.jpg,0.3361899256706238
2015-06-13 110124.jpg,0.31648755073547363
2015-06-13 130711.jpg,0.34130609035491943
2015-06-13 160429.jpg,0.28326091170310974
2015-06-13 212154.jpg,0.269439697265625
2015-06-13 214643.jpg,0.22151648998260498
2015-06-14 040446.jpg,0.2699941098690033
2015-06-14 074522.jpg,0.34183627367019653
2015-06-14 082241.jpg,0.26939907670021057
2015-06-14 085645.jpg,0.2942740321159363
2015-06-14 085856.jpg,0.3037205636501312
2015-06-14 202303.jpg,0.302472323179245
2015-06-14 214104.jpg,0.3330581486225128
2015-06-14 222407.jpg,0.3211577236652374
2015-06-14 222812.jpg,0.2615135908126831
2015-06-14 224919.jpg,0.2712264060974121
2015-06-14 231817.jpg,0.22873321175575256
2015-06-15 022030.jpg,0.28386881947517395
2015-06-15 022457.jpg,0.28805622458457947
2015-06-15 032824.jpg,0.2672380208969116
2015-06-15 110839.jpg,0.37099137902259827
2015-06-16 143504.jpg,0.23360443115234375
2015-06-16 152924.jpg,0.2695729732513428
2015-06-16 180531.jpg,0.27950745820999146
2015-06-16 201517.jpg,0.2777605950832367
2015-06-17 044518.jpg,0.2758680582046509
2015-06-17 072716.jpg,0.27838796377182007
2015-06-17 075709.jpg,0.2683093547821045
2015-06-17 083639.jpg,0.2973187267780304
2015-06-17 150341.jpg,0.28241509199142456
2015-06-17 230440.jpg,0.23266060650348663
2015-06-18 053133.jpg,0.3175162672996521
2015-06-18 131933.jpg,0.30996575951576233
2015-06-18 211943.jpg,0.2984089255332947
2015-06-18 212551.jpg,0.3407207131385803
2015-06-18 212916.jpg,0.28946447372436523
2015-06-18 221743.jpg,0.24442557990550995
2015-06-19 022856.jpg,0.30623874068260193
2015-06-19 023853.jpg,0.2679058909416199
2015-06-19 042033.jpg,0.3501755893230438
2015-06-19 155820.jpg,0.28710511326789856
2015-06-19 200434.jpg,0.20752163231372833
2015-06-19 203349.jpg,0.30509132146835327
2015-06-20 010543.jpg,0.2750735580921173
2015-06-20 030241.jpg,0.31136637926101685
2015-06-20 072548.jpg,0.18596476316452026
2015-06-20 172446.jpg,0.2981944680213928
2015-06-20 192733.jpg,0.34982049465179443
2015-06-21 005753.jpg,0.28047773241996765
2015-06-21 013231.jpg,0.26573580503463745
2015-06-21 015318.jpg,0.3020978271961212
2015-06-21 030007.jpg,0.26929134130477905
2015-06-21 070634.jpg,0.40317484736442566
2015-06-21 071022.jpg,0.2711542546749115
2015-06-21 092320.jpg,0.2991119623184204
2015-06-21 131125.jpg,0.31967827677726746
2015-06-21 143637.jpg,0.24162910878658295
2015-06-21 164424.jpg,0.30295830965042114
2015-06-21 170612.jpg,0.34901106357574463
2015-06-21 185050.jpg,0.4177766740322113
2015-06-21 201542.jpg,0.3551078736782074
2015-06-21 225004.jpg,0.3144657015800476
2015-06-22 003703.jpg,0.2867315411567688
2015-06-22 083233.jpg,0.19996464252471924
2015-06-22 084042.jpg,0.36975768208503723
2015-06-22 101303.jpg,0.3681391477584839
2015-06-22 104656.jpg,0.3240213990211487
2015-06-22 122813.jpg,0.3242570459842682
2015-06-23 063012.jpg,0.4517795741558075
2015-06-23 063101.jpg,0.46175065636634827
2015-06-23 103846.jpg,0.2846498489379883
2015-06-24 060532.jpg,0.40855804085731506
2015-06-24 082540.jpg,0.3968251943588257
2015-06-24 120853.jpg,0.3046829402446747
2015-06-24 124009.jpg,0.29839208722114563
2015-06-24 124043.jpg,0.2250673770904541
2015-06-24 132710.jpg,0.3227371573448181
2015-06-24 195144.jpg,0.2520284652709961
2015-06-24 215225.jpg,0.3562951683998108
2015-06-24 215241.jpg,0.3916195034980774
2015-06-25 035254.jpg,0.3439605236053467
2015-06-25 061449.jpg,0.2838645875453949
2015-06-25 162634.jpg,0.2423345297574997
2015-06-25 174042.jpg,0.2514902651309967
2015-06-25 221927.jpg,0.3021143972873688
2015-06-26 030039.jpg,0.22777558863162994
2015-06-26 035324.jpg,0.1955263912677765
2015-06-26 200934.jpg,0.2650652527809143
2015-06-26 220913.jpg,0.29699212312698364
